1156,2017-08-16 20:09:47.481201,IMU,"(-47.0, 3.0, 223.0, -17.0, -4.0, -15.0, 285.0, -230.0, 447.0)"
1157,2017-08-16 20:09:47.565201,IMU,"(-70.0, 5.0, 253.0, -38.0, 42.0, -3.0, 1.138760152359091e-38, 5.1747149690586845e-39, 0.0004892924916930497)"
1158,2017-08-16 20:09:47.642206,IMU,"(-60.0, 13.0, 246.0, -30.0, 78.0, -33.0, 289.0, -230.0, 444.0)"
1159,2017-08-16 20:09:47.724203,IMU,"(-56.0, 8.0, 234.0, -20.0, 15.0, -37.0, 286.0, -227.0, 442.0)"
1160,2017-08-16 20:09:47.802204,IMU,"(-40.0, 14.0, 247.0, -26.0, 57.0, -5.0, 290.0, -232.0, 443.0)"
1161,2017-08-16 20:09:47.883205,IMU,"(-6.0, 13.0, 237.0, -26.0, 16.0, 14.0, 288.0, -229.0, 0.00010514259338378906)"
1162,2017-08-16 20:09:47.963200,IMU,"(6.0, 5.0, 236.0, -23.0, 30.0, 13.0, 290.0, -230.0, 444.0)"
1163,2017-08-16 20:09:48.012202,GPS,"(21.986568450927734, 50.018287658691406, 220.89999389648438)"
1164,2017-08-16 20:09:48.099203,IMU,"(8.0, 9.0, 236.0, -27.0, 48.0, 2.0, 286.0, -229.0, 442.0)"
1165,2017-08-16 20:09:48.179202,IMU,"(-1.0, 9.0, 239.0, -27.0, 50.0, -22.0, 286.0, -228.0, 442.0)"
1166,2017-08-16 20:09:48.261202,IMU,"(1.0, 8.0, 235.0, -25.0, 45.0, 7.0, 289.0, -228.0, 443.0)"
1167,2017-08-16 20:09:48.342202,IMU,"(-4.0, 11.0, 239.0, -28.0, 42.0, -9.0, 288.0, -229.0, 443.0)"
1168,2017-08-16 20:09:48.426204,IMU,"(-2.0, 8.0, 237.0, -416.0, 45.0, 1.7632594628537746e-38, 6.204276976767414e-39, 1.794415372390187e-38, 6.232258104503052e-39)"
1169,2017-08-16 20:09:48.510202,IMU,"(-3.0, 9.0, 237.0, -27.0, 42.0, -3.0, 2.3365335863406724e+34, 1.7990609570591165e-38, 6.232796203113353e-39)"
1170,2017-08-16 20:09:48.586201,IMU,"(-1.0, 9.0, 237.0, -26.0, 45.0, -3.0, 289.0, -231.0, 443.0)"
1171,2017-08-16 20:09:48.667203,IMU,"(-1.0, 9.0, 237.0, -27.0, 44.0, -3.0, 290.0, -228.0, 444.0)"
1172,2017-08-16 20:09:48.747203,IMU,"(-1.0, 10.0, 236.0, -27.0, 44.0, -2.0, 290.0, -230.0, 441.0)"
1173,2017-08-16 20:09:48.827202,IMU,"(-1.0, 8.0, 237.0, -27.0, 45.0, -4.0, 289.0, -229.0, 445.0)"
1174,2017-08-16 20:09:48.909202,IMU,"(-3.0, 9.0, 238.0, -27.0, 44.0, -3.0, 287.0, -230.0, 440.0)"
1175,2017-08-16 20:09:48.988203,IMU,"(-1.0, 10.0, 237.0, -27.0, 44.0, -3.0, 289.0, -231.0, 442.0)"
1176,2017-08-16 20:09:49.067202,IMU,"(-3.0, 10.0, 1.3156142841808105e-14, 1.780173695837561e-38, 6.078361901957043e-39, 1.7632415262334313e-38, 6.205353173988016e-39, 1.7943436259088134e-38, 6.232437470706486e-39)"
1177,2017-08-16 20:09:49.149205,IMU,"(-1.0, 9.0, 237.0, -27.0, 46.0, -2.0, 36864.0, -229.0, 444.0)"
1178,2017-08-16 20:09:49.228201,IMU,"(-3.0, 10.0, 238.0, -27.0, 44.0, -3.0, 286.0, -227.0, 443.0)"
1179,2017-08-16 20:09:49.277203,GPS,"(21.98656463623047, 50.018287658691406, 220.89999389648438)"
1180,2017-08-16 20:09:49.365203,IMU,"(-1.0, 10.0, 239.0, -27.0, 44.0, -3.0, 288.0, -229.0, 444.0)"
1181,2017-08-16 20:09:49.446203,IMU,"(-2.0, 9.0, 236.0, -27.0, 45.0, -2.0, 290.0, -231.0, 443.0)"
1182,2017-08-16 20:09:49.526204,IMU,"(-1.0, 9.0, 237.0, -26.0, 44.0, -2.0, 288.0, -230.0, 442.0)"
1183,2017-08-16 20:09:49.609202,IMU,"(-1.0, 9.0, 3.703125, 1.037454120659807e-38, 2.37436011795197e-41, 6.89663052202102e-41, 2.4236858238962036e-41, 7.009435048399167e-41, 0.0004892925499007106)"
1184,2017-08-16 20:09:49.690203,IMU,"(-1.0, 10.0, 236.0, -27.0, 45.0, -3.0, 290.0, -227.0, 5.324975193310116e-24)"
1185,2017-08-16 20:09:49.772202,IMU,"(-1.0, 10.0, 236.0, -27.0, 45.0, -3.0, 288.0, -228.0, 440.0)"
1186,2017-08-16 20:09:49.851203,IMU,"(0.125, 9.0, 236.0, -26.0, 45.0, -2.0, 287.0, -227.0, 443.0)"
1187,2017-08-16 20:09:49.930203,IMU,"(-1.0, 9.0, 237.0, -28.0, 44.0, -3.0, 289.0, -229.0, 443.0)"
1188,2017-08-16 20:09:50.012202,IMU,"(-1.0, 9.0, 237.0, -27.0, 45.0, -2.0, 289.0, -229.0, 442.0)"
1189,2017-08-16 20:09:50.093205,IMU,"(-1.0, 9.0, 237.0, -26.0, 7.2222372914521344e-34, -2.5243551976337916e-29, 3.7779233604132196e+22, -1.4411853815034675e+17, 1.0826684437859058e-08)"
1190,2017-08-16 20:09:50.173202,IMU,"(-3.0, 6.456360425798343e+19, 3.7415790036244076e-39, 6.953803499365472e-41, 2.37436011795197e-41, 6.89663052202102e-41, 2.423825953742636e-41, 7.009294918552735e-41, 0.0004892925499007106)"
1191,2017-08-16 20:09:50.252203,IMU,"(-1.0, 10.0, 237.0, -25.0, 45.0, -3.0, 289.0, -229.0, 442.0)"
1192,2017-08-16 20:09:50.332202,IMU,"(-2.0, 8.0, 236.0, -27.0, 44.0, -3.0, 1.1990383647911209e+20, 1.7944512456308736e-38, 6.232437470706486e-39)"
1193,2017-08-16 20:09:50.380203,GPS,"(21.986560821533203, 50.018287658691406, 220.8000030517578)"
1194,2017-08-16 20:09:50.468216,IMU,"(-1.0, 9.0, 239.0, -27.0, 44.0, -2.0, 289.0, -228.0, 444.0)"
1195,2017-08-16 20:09:50.550204,IMU,"(-2.0, 10.0, 239.0, -27.0, 45.0, -4.0, 285.0, -228.0, 442.0)"
1196,2017-08-16 20:09:50.631203,IMU,"(-3.0, 9.0, 238.0, -26.0, 44.0, -3.0, 289.0, -231.0, 445.0)"
1197,2017-08-16 20:09:50.713203,IMU,"(-2.0, 9.0, 235.0, -27.0, 45.0, -4.0, 289.0, -232.0, 444.0)"
1198,2017-08-16 20:09:50.798203,IMU,"(-1.0, 9.0, 237.0, -27.0, 44.0, -2.0, 289.0, -227.0, 447.0)"
1199,2017-08-16 20:09:50.873203,IMU,"(-1.0, 9.0, 238.0, -27.0, 45.0, -3.0, 286.0, -228.0, 440.0)"
1200,2017-08-16 20:09:50.951203,IMU,"(-1.0, 9.0, 239.0, -26.0, 45.0, -3.0, -73728.0, 4.797682297286181e+36, 6.232616836909919e-39)"
1201,2017-08-16 20:09:51.035202,IMU,"(-1.0, 9.0, 237.0, -26.0, 40.0, 1.7655553502577244e-38, 6.204994441581148e-39, 1.7943436259088134e-38, 6.232437470706486e-39)"
1202,2017-08-16 20:09:51.116204,IMU,"(-2.0, 9.0, 236.0, -26.0, 44.0, -3.0, 289.0, -232.0, 442.0)"
1203,2017-08-16 20:09:51.196203,IMU,"(-1.0, 9.0, 236.0, -26.0, 44.0, -2.0, 291.0, -229.0, 441.0)"
1204,2017-08-16 20:09:51.279204,IMU,"(-2.0, 10.0, 237.0, -28.0, 46.0, -2.0, 288.0, -228.0, 0.0009613037109375)"
1205,2017-08-16 20:09:51.359202,IMU,"(-2.0, 2.727514235892339e-38, 6.191721342527064e-39, 1.7798867099120672e-38, 6.079796831584512e-39, 1.765537413637381e-38, 6.204635709174281e-39, 1.7943794991495002e-38, 6.232437470706486e-39)"
1206,2017-08-16 20:09:51.441204,IMU,"(-1.0, 10.0, 236.0, -26.0, 44.0, -3.0, 287.0, -230.0, 443.0)"
1207,2017-08-16 20:09:51.519202,IMU,"(-1.0, 10.0, 237.0, -26.0, 44.0, -2.0, 285.0, -231.0, 444.0)"
1208,2017-08-16 20:09:51.567203,GPS,"(21.98655891418457, 50.01828384399414, 220.8000030517578)"
1209,2017-08-16 20:09:51.658203,IMU,"(-2.0, 9.0, 236.0, -27.0, 44.0, -3.0, 289.0, -1.1056132779645661e-38, 0.0004892925499007106)"
1210,2017-08-16 20:09:51.738205,IMU,"(-2.0, 10.0, 238.0, -27.0, 44.0, -3.0, 289.0, -229.0, 441.0)"
1211,2017-08-16 20:09:51.821204,IMU,"(-1.0, 10.0, 238.0, -27.0, 44.0, -3.0, 288.0, -229.0, 440.0)"
1212,2017-08-16 20:09:51.904205,IMU,"(-1.0, 10.0, 238.0, -27.0, 45.0, -4.0, 286.0, -229.0, 442.0)"
1213,2017-08-16 20:09:51.983204,IMU,"(-2.0, 10.0, 236.0, -26.0, 44.0, -3.0, 45056.0, -226.0, 443.0)"
1214,2017-08-16 20:09:52.065205,IMU,"(-1.0, 10.0, 237.0, -26.0, 45.0, -3.0, 288.0, -229.0, 441.0)"
1215,2017-08-16 20:09:52.147205,IMU,"(-2.0, 9.0, 236.0, -26.0, 45.0, -3.0, 290.0, -228.0, 442.0)"
1216,2017-08-16 20:09:52.227204,IMU,"(-2.0, 9.0, 237.0, -27.0, 45.0, -3.0, 287.0, -228.0, 442.0)"
1217,2017-08-16 20:09:52.308202,IMU,"(-2.0, 10.0, 238.0, -27.0, 45.0, -3.0, 287.0, -229.0, 440.0)"
1218,2017-08-16 20:09:52.392204,IMU,"(7.52316384526264e-37, 7.346839692639297e-39, 2.418781279271067e-41, 6.953803499365472e-41, 2.3749206373377e-41, 6.89663052202102e-41, 2.423825953742636e-41, -7.01013569763133e-41, 0.0004892924916930497)"
1219,2017-08-16 20:09:52.477204,IMU,"(-2.0, 10.0, 237.0, -27.0, 44.0, -3.0, 3.5035600516680514e-38, 1.7944512456308736e-38, 6.232616836909919e-39)"
1220,2017-08-16 20:09:52.552203,IMU,"(-1.0, 12.0, 236.0, -28.0, 44.0, -3.0, 289.0, -230.0, 441.0)"
1221,2017-08-16 20:09:52.635204,IMU,"(-2.0, 10.0, 238.0, -27.0, 46.0, -3.0, 293.0, -229.0, 441.0)"
1222,2017-08-16 20:09:52.717203,IMU,"(-2.0, 8.0, 237.0, -26.0, 47.0, 2.0, 287.0, -233.0, 441.0)"
1223,2017-08-16 20:09:52.794204,IMU,"(-2.0, 12.0, 241.0, -27.0, 41.0, -5.0, 8.434171967149913e-37, 5.9604644775390625e-05, 6.232078738299618e-39)"
1224,2017-08-16 20:09:52.874204,IMU,"(3.0, 10.0, 243.0, -31.0, 51.0, 9.0, 288.0, -237.0, 436.0)"
1225,2017-08-16 20:09:52.956205,IMU,"(25.0, 17.0, 233.0, -26.0, 17.0, 46.0, 288.0, -231.0, 437.0)"
1226,2017-08-16 20:09:53.037204,IMU,"(43.0, 25.0, 264.0, -39.0, -15.0, 137.0, 295.0, -246.0, 432.0)"
1227,2017-08-16 20:09:53.118209,IMU,"(58.0, 37.0, 238.0, -46.0, 35.0, 204.0, 6.548581121812447e-17, 1.7951328372039212e-38, 6.231002541079017e-39)"
1228,2017-08-16 20:09:53.200204,IMU,"(10.0, -6.0, 215.001953125, 23.0, -3.0, 256.0, 298.0, -255.0, 431.0)"
1229,2017-08-16 20:09:53.279203,IMU,"(19.0, 18.0, 257.0, 1.0, 7.0, 306.0, 297.0, -259.0, 433.0)"
1230,2017-08-16 20:09:53.360203,IMU,"(32.0, 9.0, 191.0, 13.0, 69.0, 301.0, 294.0, -260.0, 435.0)"
1231,2017-08-16 20:09:53.440204,IMU,"(12.0, 6.0, 267.0, -36.0, 17.0, 304.0, 289.0, -264.0, 433.0)"
1232,2017-08-16 20:09:53.519204,IMU,"(24.0, 15.0, 222.0, 12.0, 15.0, 270.0, 285.0, -265.0, 437.0)"
1233,2017-08-16 20:09:53.600203,IMU,"(11.0, 13.0, 236.0, -52.0, 94.0, 272.0, 285.0, -273.0, 434.0)"
1234,2017-08-16 20:09:53.682203,IMU,"(16.0, 20.0, 226.0, -45.0, 12.0, 273.0, 281.0, -275.0, 431.0)"
1235,2017-08-16 20:09:53.763205,IMU,"(7.0, -2.0, 273.0, -21.0, 51.0, 246.0, 8.272211795554127e+19, -7.748619988330508e-41, 0.0004892924334853888)"
1236,2017-08-16 20:09:53.843204,IMU,"(-61.0, 32.0, 274.0, -49.0, 21.0, -137.0, 265.0, -266.0, 444.0)"
1237,2017-08-16 20:09:53.922204,IMU,"(-38.0, 6.0, 234.0, -38.0, 50.0, 6.140182594855486e+29, 6.20158648371591e-39, 1.7954915696107883e-38, 6.232616836909919e-39)"
1238,2017-08-16 20:09:54.003205,IMU,"(-32.0, 15.0, 233.0, -12.0, 18.0, 49.0, 266.0, -263.0, 446.0)"
1239,2017-08-16 20:09:54.082204,IMU,"(-30.0, 5.0, 243.0, -31.0, 62.0, 30.0, 266.0, -261.0, 443.0)"
1240,2017-08-16 20:09:54.164205,IMU,"(-20.0, 8.0, 234.0, -26.0, 7.25, -1.5963592105588316e-41, 2.4221443955854463e-41, 7.013638943792142e-41, 0.0004892924916930497)"
1241,2017-08-16 20:09:54.241204,IMU,"(1.0, 12.0, 230.0, -25.0, 55.0, 9.0, 269.0, -262.0, 439.0)"
1242,2017-08-16 20:09:54.321205,IMU,"(-2.0, 14.0, 243.0, -26.0, 1.1167196332811731e-37, -3.8032110203963106e-19, 6.20104838510561e-39, 1.7955095062311317e-38, 6.232975569316786e-39)"
1243,2017-08-16 20:09:54.406204,IMU,"(3.0, 7.0, 241.0, -27.0, 46.0, -5.0, 267.0, -265.0, 445.0)"
1244,2017-08-16 20:09:54.486204,IMU,"(-3.0, 9.0, 241.0, -28.0, 46.0, -6.0, 267.0, -263.0, 443.0)"
1245,2017-08-16 20:09:54.567204,IMU,"(-1.0, 10.0, 236.0, -27.0, 44.0, 0.0, 266.0, -261.0, 442.0)"
1246,2017-08-16 20:09:54.645205,IMU,"(1.0, 9.0, 239.0, -27.0, 44.0, -3.0, 264.0, -262.0, 443.0)"
1247,2017-08-16 20:09:54.732204,IMU,"(-2.0, 9.0, 239.0, -27.0, 44.0, -3.0, 269.0, 3.2310235025348425e+29, 0.0006446540355682373)"
1248,2017-08-16 20:09:54.810205,IMU,"(0.0, 10.0, 239.0, -28.0, 45.0, -2.0, 268.0, -264.0, 444.0)"
1249,2017-08-16 20:09:54.891206,IMU,"(-2.0, 11.0, 237.0, -26.0, 45.0, -3.0, 266.0, -262.0, 445.0)"
1250,2017-08-16 20:09:54.971205,IMU,"(0.0, 9.0, 236.0, -27.0, 43.0, -3.0, 270.0, -261.0, 443.0)"
1251,2017-08-16 20:09:55.050205,IMU,"(0.0, 2.71833068627654e-38, 6.192259441137364e-39, 1.780173695837561e-38, 6.079796831584512e-39, 1.765537413637381e-38, 6.200869018902176e-39, 1.795473632990445e-38, 6.232437470706486e-39)"
1252,2017-08-16 20:09:55.132204,IMU,"(-1.0, 9.0, 236.0, -27.0, 45.0, -3.0, 268.0, -261.0, 443.0)"
1253,2017-08-16 20:09:55.180205,GPS,"(21.986549377441406, 50.018287658691406, 127.5)"
1254,2017-08-16 20:09:55.269205,IMU,"(-1.0, 10.0, 237.0, -27.0, 43.0, -3.0, 268.0, -260.0, 444.0)"
1255,2017-08-16 20:09:55.350205,IMU,"(-1.0, 10.0, 237.0, -28.0, 44.0, -2.0, 268.0, -263.0, 442.0)"
1256,2017-08-16 20:09:55.429204,IMU,"(-1.0, 9.0, 236.0, -27.0, 45.0, -3.0, 268.0, -263.0, 443.0)"
1257,2017-08-16 20:09:55.509204,IMU,"(1.0, 9.0, -1.1295766027432919e-38, 6.950440383051093e-41, 2.37323907918051e-41, -2.327276489550656e-41, 2.4221443955854463e-41, 7.013779073638574e-41, 0.0004892924916930497)"
1258,2017-08-16 20:09:55.589204,IMU,"(35.0, 28.0, 255.0, -35.0, 35.0, 23.0, 266.0, -271.0, 437.0)"
1259,2017-08-16 20:09:55.670206,IMU,"(34.0, 7.0, 239.0, -24.0, 54.0, 125.0, 282.0, -286.0, 429.0)"
1260,2017-08-16 20:09:55.750205,IMU,"(49.0, -8.228460455756013e-38, 246.001953125, -21.0, -5.0, 199.0, 280.0, -284.0, 434.0)"
1261,2017-08-16 20:09:55.831206,IMU,"(42.0, 27.0, 209.0, -44.0, 73.0, 236.0, 279.0, -286.0, 432.0)"
1262,2017-08-16 20:09:55.913205,IMU,"(29.0, -1.0, 246.0, -13.0, 64.0, 274.0, 269.0, -291.0, 436.0)"
1263,2017-08-16 20:09:55.993205,IMU,"(39.0, 22.0, 232.0, -26.0, 44.0, 260.0, 268.0, -290.0, 434.0)"
1264,2017-08-16 20:09:56.072204,IMU,"(9.0, -19.0, 219.0, -1.0, 54.0, 269.0, 265.0, -295.0, 437.0)"
1265,2017-08-16 20:09:56.153204,IMU,"(37.0, 6.0, 225.0, -6.0, 55.0, 293.0, 264.0, -301.0, 440.0)"
1266,2017-08-16 20:09:56.236205,IMU,"(27.0, 24.0, 213.0, -14.0, 72.0, 293.0, 258.0, -302.0, 435.0)"
1267,2017-08-16 20:09:56.313205,IMU,"(4.0, -14.0, 242.0, -20.0, 78.0, 281.0, 252.0, -304.0, 435.0)"
1268,2017-08-16 20:09:56.394205,IMU,"(8.0, -4.0, 256.0, -55.0, 5.0, 256.0, 249.0, -308.0, 439.0)"
1269,2017-08-16 20:09:56.477206,IMU,"(30.0, 45.0, 215.0, 15.0, 41.0, 189.0, 245.0, -306.0, 442.0)"
1270,2017-08-16 20:09:56.559203,IMU,"(-7.0, -25.0, 267.0, -30.0, 105.0, 194.0, 244.0, -309.0, 435.0)"
1271,2017-08-16 20:09:56.637205,IMU,"(3.0, 14.0, 224.0, -38.0, 27.0, 163.0, 244.0, -309.0, 439.0)"
1272,2017-08-16 20:09:56.720206,IMU,"(0.0, 15.0, 260.0, -34.0, 140.0, 196.0, 240.0, -81408.0, 444.0)"
1273,2017-08-16 20:09:56.771206,GPS,"(21.98654175107372, 50.01829147338867, 221.0)"
1274,2017-08-16 20:09:56.855205,IMU,"(-29.0, -12.0, 289.0, -58.0, 92.0, 174.0, 232.0, -308.0, 445.0)"
1275,2017-08-16 20:09:56.933204,IMU,"(13.0, -4.228388472693467e-18, 201.001953125, -33.0, 3.0, 177.0, 232.0, -312.0, 440.0)"
1276,2017-08-16 20:09:57.014206,IMU,"(-4.0, 15.0, 275.0, -14.0, 76.0, 188.0, 233.0, -313.0, 441.0)"
1277,2017-08-16 20:09:57.100204,IMU,"(9.0, 31.0, 213.0, 8.0, 16.0, 160.0, 227.0, -322.0, 437.0)"
1278,2017-08-16 20:09:57.175204,IMU,"(2.0, 20.0, 232.0, -27.0, 62.0, 192.0, 229.0, -317.0, 438.0)"
1279,2017-08-16 20:09:57.255204,IMU,"(1.0, 5.0, 263.0, -58.0, 1.0, 228.0, 225.0, -321.0, 444.0)"
1280,2017-08-16 20:09:57.337204,IMU,"(12.0, 22.0, 199.0, -26.0, 59.0, 217.0, 227.0, -324.0, 441.0)"
1281,2017-08-16 20:09:57.416206,IMU,"(-8.0, 7.0, 276.0, -5.0, 23.0, 243.0, 226.0, -330.0, 441.0)"
1282,2017-08-16 20:09:57.496205,IMU,"(45.0, 45.0, 227.0, 19.0, -4.0, 257.0, 220.0, -331.0, 441.0)"
1283,2017-08-16 20:09:57.575205,IMU,"(-2.0, 11.0, 231.0, 8.0, 99.0, 240.0, 212.0, -326.0, 446.0)"
1284,2017-08-16 20:09:57.655204,IMU,"(-20.0, -4.0, 245.0, -44.0, 67.0, 204.0, 206.0, -324.0, 446.0)"
1285,2017-08-16 20:09:57.737206,IMU,"(-41.0, -17.0, 230.0, -30.0, 56.0, 118.0, 201.0, -324.0, 444.0)"
1286,2017-08-16 20:09:57.816204,IMU,"(-13.0, 42.0, 239.0, -35.0, 30.0, 71.0, 202.0, -330.0, 445.0)"
1287,2017-08-16 20:09:57.896206,IMU,"(-35.0, -2.0, 267.0, -26.0, -8.0, 53.0, 204.0, -1.796702291483965e-38, 0.0004892925499007106)"
1288,2017-08-16 20:09:57.978205,IMU,"(-42.0, 9.0, 272.0, -44.0, 58.0, 56.0, 201.0, -328.0, 444.0)"
1289,2017-08-16 20:09:58.057207,IMU,"(-16.0, -1.0, 221.0, -23.0, -1.0, 48.0, 203.0, -327.0, 444.0)"
1290,2017-08-16 20:09:58.137204,IMU,"(-37.0, 2.0, 249.0, -55.0, 108.0, 47.0, 199.0, -329.0, 443.0)"
1291,2017-08-16 20:09:58.216221,IMU,"(-34.0, -4.0, 249.0, -10.0, 11.0, 34.0, 196.0, -329.0, 0.0006103515625)"
1292,2017-08-16 20:09:58.296205,IMU,"(-46.0, -10.0, 242.0, -19.0, 37.0, 45.0, 200.0, -330.0, 448.0)"
1293,2017-08-16 20:09:58.380205,IMU,"(-8.0, 12.0, 228.0, -33.0, 88.0, 68.0, 3.282707439211663e-12, 7.847271400218976e-41, 0.0004892926081083715)"
1294,2017-08-16 20:09:58.458205,IMU,"(8.762203435012037e+19, 5.940608657720056e-39, 6.189210215678994e-39, 1.781034653614042e-38, 6.101320775996541e-39, 6.043923590897797e-39, 6.17701331384551e-39, 1.7967650696551667e-38, 6.232975569316786e-39)"
1295,2017-08-16 20:09:58.536223,IMU,"(0.0, 13.0, 245.0, -32.0, 25.0, 45.0, 199.0, -337.0, 444.0)"
1296,2017-08-16 20:09:58.619206,IMU,"(-28.0, -0.0, -1.0855375521868947e-19, -7.105590834959822e-15, 9.86083772239545e-32, 32.00025177001953, -7.105484108808468e-15, -4.611793220811096e+18, 1.0826684437859058e-08)"
1297,2017-08-16 20:09:58.698206,IMU,"(-28.0, 1.0, 239.0, -27.0, 57.0, 2.0, 194.0, -335.0, 445.0)"
1298,2017-08-16 20:09:58.780206,IMU,"(10.0, 15.0, 232.0, -26.0, 24.0, 1.8207657603852567e-14, 6.175219651811175e-39, 1.7968547527568835e-38, 6.233334301723653e-39)"
1299,2017-08-16 20:09:58.860212,IMU,"(-6.0, 15032385536.0, 6.194232469375134e-39, 1.777877808433611e-38, 6.032444153878048e-39, 6.020964716858299e-39, 6.174860919404308e-39, 1.7968368161365402e-38, 6.23315493552022e-39)"
1300,2017-08-16 20:09:58.941206,IMU,"(-10.0, 0.0, 236.0, -2.82118644197349e-37, 6.095581057486667e-39, 6.079796831584512e-39, 6.174860919404308e-39, 1.7968547527568835e-38, 6.23369303413052e-39)"
1301,2017-08-16 20:09:59.025205,IMU,"(-9.0, 12.0, 247.0, -31.0, 29.0, 13.0, 192.0, 8.473828473128839e+36, 6.23315493552022e-39)"
1302,2017-08-16 20:09:59.104206,IMU,"(12.0, 26.0, 260.0, -34.0, 9.0, 94.0, 194.0, -349.0, 443.0)"
1303,2017-08-16 20:09:59.184206,IMU,"(28.0, 28.0, 238.0, -17.0, 38.0, 130.0, 192.0, -345.0, 444.0)"
1304,2017-08-16 20:09:59.232204,GPS,"(21.986537933349656, 50.018287658691406, 220.6999969482422)"
1305,2017-08-16 20:09:59.321206,IMU,"(1.0, -2.0, 235.0, -16.0, 24.0, 125.0, 192.0, -345.0, 445.0)"
1306,2017-08-16 20:09:59.402208,IMU,"(32.0, 16.0, 240.0, -20.0, 29.0, 136.0, 186.0, -347.0, 445.0)"
1307,2017-08-16 20:09:59.483206,IMU,"(-2.0, -18.0, 234.0, -20.0, 38.0, 113.0, 192.0, -347.0, 444.0)"
1308,2017-08-16 20:09:59.563206,IMU,"(12.0, 12.0, 236.0, -17.0, 18.0, 124.0, 189.0, -357.0, 439.0)"
1309,2017-08-16 20:09:59.643205,IMU,"(51.0, 32.0, 236.0, -13.0, 55.0, 240.0, 185.0, -89.5, 1.5060483271300258e-38)"
1310,2017-08-16 20:09:59.724206,IMU,"(41.0, 23.0, 228.0, -43.0, 59.0, 299.0, 178.0, -367.0, 442.0)"
1311,2017-08-16 20:09:59.804204,IMU,"(24.0, 9.0, 227.0, -7.0, 34.0, 335.0, 174.0, -367.0, 444.0)"
1312,2017-08-16 20:09:59.883207,IMU,"(41.0, 14.0, 247.0, -37.0, 86.0, 342.0, 164.0, -369.0, 443.0)"
1313,2017-08-16 20:09:59.963206,IMU,"(14.0, 36.0, 258.0, 6.0, 38.0, 327.0, 156.0, -30.25, 507.5)"
1314,2017-08-16 20:10:00.046207,IMU,"(24.0, 27.0, 270.0, -30.0, 41.0, 349.0, 150.0, -376.0, 442.0)"
1315,2017-08-16 20:10:00.128207,IMU,"(0.0, -2.0, 205.0, 1.7826336565709476e+29, 6.118539931526164e-39, 6.210375427684156e-39, 6.160152890722754e-39, 1.7974645978485577e-38, 6.232258104503052e-39)"
1316,2017-08-16 20:10:00.210208,IMU,"(19.0, 20.0, 193.0, -71.0, 49.0, 266.0, 142.0, -377.0, 441.0)"
1317,2017-08-16 20:10:00.291208,IMU,"(-5.0, 0.0, 1.6093625997831706e-19, 1.7632415262334313e-38, 6.163740214791426e-39, 6.199434089274708e-39, 6.155489369433481e-39, 1.797626027431648e-38, 6.232258104503052e-39)"
1318,2017-08-16 20:10:00.371206,IMU,"(22.0, 44.0, 250.0, -97.0, 89.0, 319.0, 127.0, -379.0, 446.0)"
1319,2017-08-16 20:10:00.456207,IMU,"(19.0, 22.0, 203.0, 33.0, -14.0, 324.0, 118.0, -378.0, 447.0)"
1320,2017-08-16 20:10:00.499205,GPS,"(21.986530303955124, 50.01828384399414, 220.6999969482422)"
1321,2017-08-16 20:10:00.594208,IMU,"(29.0, 5.0, 229.0, -45.0, 106.0, 334.0, 114.0, -379.0, 446.0)"
1322,2017-08-16 20:10:00.673213,IMU,"(-45.0, -20.0, 227.0, -38.0, 56.0, 294.0, 106.0, -383.0, 447.0)"
1323,2017-08-16 20:10:00.751205,IMU,"(35.0, 67.0, 191.0, -42.0, -18.0, 305.0, 103.0, -385.0, 449.0)"
1324,2017-08-16 20:10:00.833206,IMU,"(-16.0, -18.0, 247.0, -20.0, 109.0, 322.0, 97.0, -389.0, 446.0)"
1325,2017-08-16 20:10:00.912209,IMU,"(12.0, 31.0, 210.0, 24.0, -36.0, 303.0, 93.0, -1.1255358409123403e-36, 6.152978242585411e-39)"
1326,2017-08-16 20:10:00.994207,IMU,"(-40.0, 20.0, 240.0, -67.0, 87.0, 260.0, 77.0, -388.0, 448.0)"
1327,2017-08-16 20:10:01.073206,IMU,"(-13.0, 10.0, 285.0, -9.0, 43.0, 281.0, 73.0, -379.0, 454.0)"
1328,2017-08-16 20:10:01.159207,IMU,"(-87.0, -5.0, 232.0, -72.0, 181.0, 145.0, 62.0, -378.0, 451.0)"
1329,2017-08-16 20:10:01.241207,IMU,"(-85.0, 12.0, 266.0, -28.0, -7.01568603515625, 95.0, 61.0, -379.0, 453.0)"
1330,2017-08-16 20:10:01.320207,IMU,"(-13.0, 38.0, 216.0, -4.0, 60.0, 16.0, 59.0, -376.0, 452.0)"
1331,2017-08-16 20:10:01.401207,IMU,"(-51.0, 27.0, 249.0, -88.0, 91.0, -5.0, 56.0, -379.0, 451.0)"
1332,2017-08-16 20:10:01.481206,IMU,"(-43.0, 10.0, 214.0, -42.0, 5.0, 10.0, 57.0, -380.0, 451.0)"
1333,2017-08-16 20:10:01.561206,IMU,"(-2.59375, 6.015224998348424e-39, 6.198178525850672e-39, 1.7836175269434856e-38, 6.119257396339899e-39, 6.02957429462311e-39, 6.101320775996541e-39, 1.7976080908113045e-38, 6.234769231351122e-39)"
1334,2017-08-16 20:10:01.640206,IMU,"(-27.0, -17.0, 171.0, -50.0, 49.0, 31.0, 57.0, -382.0, 453.0)"
